d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
7,1,5,0.0,2020-08-23 00:00:00,23/08/2020,5889.0,2355.6,D,2020-08-24 00:00:00,7467.0,5973.6
7,1,5,0.0,2020-08-24 00:00:00,24/08/2020,6666.0,7332.6,D,2020-08-25 00:00:00,5889.0,2355.6
7,1,5,0.0,2020-08-25 00:00:00,25/08/2020,3806.0,761.2,D,2020-08-26 00:00:00,6666.0,7332.6
7,1,5,0.0,2020-08-26 00:00:00,26/08/2020,8362.0,4181.0,D,2020-08-27 00:00:00,3806.0,761.2
7,1,5,0.0,2020-08-27 00:00:00,27/08/2020,3142.0,628.4,D,2020-08-28 00:00:00,8362.0,4181.0
7,1,5,0.0,2020-08-28 00:00:00,28/08/2020,4216.0,843.2,D,2020-08-29 00:00:00,3142.0,628.4
7,1,5,0.0,2020-08-29 00:00:00,29/08/2020,3195.0,3514.5,D,2020-08-30 00:00:00,4216.0,843.2
7,1,5,0.0,2020-08-30 00:00:00,30/08/2020,6670.0,1334.0,D,2020-08-31 00:00:00,3195.0,3514.5
7,1,5,0.0,2020-08-31 00:00:00,31/08/2020,3316.0,3316.0,D,2020-09-01 00:00:00,6670.0,1334.0
7,1,5,0.0,2020-09-01 00:00:00,01/09/2020,2978.0,2084.6,D,2020-09-02 00:00:00,3316.0,3316.0
7,1,5,0.0,2020-09-02 00:00:00,02/09/2020,7251.0,9426.3,D,2020-09-03 00:00:00,2978.0,2084.6
7,1,5,0.0,2020-09-03 00:00:00,03/09/2020,4817.0,963.4,D,2020-09-04 00:00:00,7251.0,9426.3
7,1,5,0.0,2020-09-04 00:00:00,04/09/2020,9028.0,3611.2,D,2020-09-05 00:00:00,4817.0,963.4
7,1,5,0.0,2020-09-05 00:00:00,05/09/2020,8694.0,3477.6,D,2020-09-06 00:00:00,9028.0,3611.2
7,1,5,0.0,2020-09-06 00:00:00,06/09/2020,4293.0,2575.8,D,2020-09-07 00:00:00,8694.0,3477.6
7,1,5,0.0,2020-09-07 00:00:00,07/09/2020,5958.0,5362.2,D,2020-09-08 00:00:00,4293.0,2575.8
7,1,5,0.0,2020-09-08 00:00:00,08/09/2020,6626.0,1987.8,D,2020-09-09 00:00:00,5958.0,5362.2
7,1,5,0.0,2020-09-09 00:00:00,09/09/2020,7890.0,1578.0,D,2020-09-10 00:00:00,6626.0,1987.8
7,1,5,0.0,2020-09-10 00:00:00,10/09/2020,5463.0,4370.4,D,2020-09-11 00:00:00,7890.0,1578.0
7,1,5,0.0,2020-09-11 00:00:00,11/09/2020,3637.0,3637.0,D,2020-09-12 00:00:00,5463.0,4370.4
7,1,5,0.0,2020-09-12 00:00:00,12/09/2020,6222.0,4355.4,D,2020-09-13 00:00:00,3637.0,3637.0
7,1,5,0.0,2020-09-13 00:00:00,13/09/2020,4015.0,1606.0,D,2020-09-14 00:00:00,6222.0,4355.4
7,1,5,0.0,2020-09-14 00:00:00,14/09/2020,5317.0,1595.1,D,2020-09-15 00:00:00,4015.0,1606.0
7,1,5,0.0,2020-09-15 00:00:00,15/09/2020,8772.0,4386.0,D,2020-09-16 00:00:00,5317.0,1595.1
7,1,5,0.0,2020-09-16 00:00:00,16/09/2020,6052.0,7262.4,D,2020-09-17 00:00:00,8772.0,4386.0
7,1,5,0.0,2020-09-17 00:00:00,17/09/2020,8747.0,10496.4,D,2020-09-18 00:00:00,6052.0,7262.4
7,1,5,0.0,2020-09-18 00:00:00,18/09/2020,4057.0,3245.6,D,2020-09-19 00:00:00,8747.0,10496.4
7,1,5,0.0,2020-09-19 00:00:00,19/09/2020,5100.0,6630.0,D,2020-09-20 00:00:00,4057.0,3245.6
7,1,5,0.0,2020-09-20 00:00:00,20/09/2020,1849.0,1294.3,D,2020-09-21 00:00:00,5100.0,6630.0
7,1,5,0.0,2020-09-21 00:00:00,21/09/2020,6042.0,1208.4,D,2020-09-22 00:00:00,1849.0,1294.3
7,1,5,0.0,2020-09-22 00:00:00,22/09/2020,6211.0,3726.6,D,2020-09-23 00:00:00,6042.0,1208.4
7,1,5,0.0,2020-09-23 00:00:00,23/09/2020,6829.0,4780.3,D,2020-09-24 00:00:00,6211.0,3726.6
7,1,5,0.0,2020-09-24 00:00:00,24/09/2020,4232.0,5078.4,D,2020-09-25 00:00:00,6829.0,4780.3
7,1,5,0.0,2020-09-25 00:00:00,25/09/2020,2817.0,1408.5,D,2020-09-26 00:00:00,4232.0,5078.4
7,1,5,0.0,2020-09-26 00:00:00,26/09/2020,5473.0,6020.3,D,2020-09-27 00:00:00,2817.0,1408.5
7,1,5,0.0,2020-09-27 00:00:00,27/09/2020,1659.0,1990.8,D,2020-09-28 00:00:00,5473.0,6020.3
7,1,5,0.0,2020-09-28 00:00:00,28/09/2020,1571.0,1728.1,D,2020-09-29 00:00:00,1659.0,1990.8
7,1,5,0.0,2020-09-29 00:00:00,29/09/2020,6334.0,6967.4,D,2020-09-30 00:00:00,1571.0,1728.1
7,1,5,0.0,2020-09-30 00:00:00,30/09/2020,2689.0,2420.1,D,2020-10-01 00:00:00,6334.0,6967.4
7,1,5,0.0,2020-10-01 00:00:00,01/10/2020,4754.0,6180.2,D,2020-10-02 00:00:00,2689.0,2420.1
7,1,5,0.0,2020-10-02 00:00:00,02/10/2020,3660.0,2928.0,D,2020-10-03 00:00:00,4754.0,6180.2
7,1,5,0.0,2020-10-03 00:00:00,03/10/2020,6196.0,6815.6,D,2020-10-04 00:00:00,3660.0,2928.0
7,1,5,0.0,2020-10-04 00:00:00,04/10/2020,2107.0,2317.7,D,2020-10-05 00:00:00,6196.0,6815.6
7,1,5,0.0,2020-10-05 00:00:00,05/10/2020,2242.0,1345.2,D,2020-10-06 00:00:00,2107.0,2317.7
7,1,5,0.0,2020-10-06 00:00:00,06/10/2020,2344.0,2812.8,D,2020-10-07 00:00:00,2242.0,1345.2
7,1,5,0.0,2020-10-07 00:00:00,07/10/2020,7614.0,6852.6,D,2020-10-08 00:00:00,2344.0,2812.8
7,1,5,0.0,2020-10-08 00:00:00,08/10/2020,8793.0,8793.0,D,2020-10-09 00:00:00,7614.0,6852.6
7,1,5,0.0,2020-10-09 00:00:00,09/10/2020,2099.0,2518.8,D,2020-10-10 00:00:00,8793.0,8793.0
7,1,5,0.0,2020-10-10 00:00:00,10/10/2020,2535.0,2535.0,D,2020-10-11 00:00:00,2099.0,2518.8
7,1,5,0.0,2020-10-11 00:00:00,11/10/2020,8600.0,9460.0,D,2020-10-12 00:00:00,2535.0,2535.0
7,1,5,0.0,2020-10-12 00:00:00,12/10/2020,3079.0,2463.2,D,2020-10-13 00:00:00,8600.0,9460.0
7,1,5,0.0,2020-10-13 00:00:00,13/10/2020,7863.0,2358.9,D,2020-10-14 00:00:00,3079.0,2463.2
7,1,5,0.0,2020-10-14 00:00:00,14/10/2020,4947.0,989.4,D,2020-10-15 00:00:00,7863.0,2358.9
7,1,5,0.0,2020-10-15 00:00:00,15/10/2020,4725.0,2362.5,D,2020-10-16 00:00:00,4947.0,989.4
7,1,5,0.0,2020-10-16 00:00:00,16/10/2020,8128.0,8128.0,D,2020-10-17 00:00:00,4725.0,2362.5
7,1,5,0.0,2020-10-17 00:00:00,17/10/2020,8629.0,4314.5,D,2020-10-18 00:00:00,8128.0,8128.0
7,1,5,0.0,2020-10-18 00:00:00,18/10/2020,2457.0,737.1,D,2020-10-19 00:00:00,8629.0,4314.5
7,1,5,0.0,2020-10-19 00:00:00,19/10/2020,2780.0,1390.0,D,2020-10-20 00:00:00,2457.0,737.1
7,1,5,0.0,2020-10-20 00:00:00,20/10/2020,4834.0,3383.8,D,2020-10-21 00:00:00,2780.0,1390.0
7,1,5,0.0,2020-10-21 00:00:00,21/10/2020,5376.0,3225.6,D,2020-10-22 00:00:00,4834.0,3383.8
7,1,5,0.0,2020-10-22 00:00:00,22/10/2020,6238.0,6238.0,D,2020-10-23 00:00:00,5376.0,3225.6
7,1,5,0.0,2020-10-23 00:00:00,23/10/2020,4638.0,6029.4,D,2020-10-24 00:00:00,6238.0,6238.0
7,1,5,0.0,2020-10-24 00:00:00,24/10/2020,4791.0,1437.3,D,2020-10-25 00:00:00,4638.0,6029.4
7,1,5,0.0,2020-10-25 00:00:00,25/10/2020,4161.0,2912.7,D,2020-10-26 00:00:00,4791.0,1437.3
7,1,5,0.0,2020-10-26 00:00:00,26/10/2020,4084.0,2042.0,D,2020-10-27 00:00:00,4161.0,2912.7
7,1,5,0.0,2020-10-27 00:00:00,27/10/2020,6461.0,1938.3,D,2020-10-28 00:00:00,4084.0,2042.0
7,1,5,0.0,2020-10-28 00:00:00,28/10/2020,2587.0,1552.2,D,2020-10-29 00:00:00,6461.0,1938.3
7,1,5,0.0,2020-10-29 00:00:00,29/10/2020,6736.0,6736.0,D,2020-10-30 00:00:00,2587.0,1552.2
7,1,5,0.0,2020-10-30 00:00:00,30/10/2020,6498.0,5198.4,D,2020-10-31 00:00:00,6736.0,6736.0
7,1,5,0.0,2020-10-31 00:00:00,31/10/2020,2479.0,2974.8,D,2020-11-01 00:00:00,6498.0,5198.4
7,1,5,0.0,2020-11-01 00:00:00,01/11/2020,2114.0,1479.8,D,2020-11-02 00:00:00,2479.0,2974.8
7,1,5,0.0,2020-11-02 00:00:00,02/11/2020,4661.0,1864.4,D,2020-11-03 00:00:00,2114.0,1479.8
7,1,5,0.0,2020-11-03 00:00:00,03/11/2020,2274.0,2274.0,D,2020-11-04 00:00:00,4661.0,1864.4
7,1,5,0.0,2020-11-04 00:00:00,04/11/2020,3033.0,606.6,D,2020-11-05 00:00:00,2274.0,2274.0
7,1,5,0.0,2020-11-05 00:00:00,05/11/2020,1741.0,1741.0,D,2020-11-06 00:00:00,3033.0,606.6
7,1,5,0.0,2020-11-06 00:00:00,06/11/2020,7746.0,7746.0,D,2020-11-07 00:00:00,1741.0,1741.0
7,1,5,0.0,2020-11-07 00:00:00,07/11/2020,3708.0,2966.4,D,2020-11-08 00:00:00,7746.0,7746.0
7,1,5,0.0,2020-11-08 00:00:00,08/11/2020,6018.0,3610.8,D,2020-11-09 00:00:00,3708.0,2966.4
7,1,5,0.0,2020-11-09 00:00:00,09/11/2020,1943.0,1554.4,D,2020-11-10 00:00:00,6018.0,3610.8
7,1,5,0.0,2020-11-10 00:00:00,10/11/2020,3580.0,1790.0,D,2020-11-11 00:00:00,1943.0,1554.4
7,1,5,0.0,2020-11-11 00:00:00,11/11/2020,5497.0,4397.6,D,2020-11-12 00:00:00,3580.0,1790.0
7,1,5,0.0,2020-11-12 00:00:00,12/11/2020,7722.0,6177.6,D,2020-11-13 00:00:00,5497.0,4397.6
7,1,5,0.0,2020-11-13 00:00:00,13/11/2020,6608.0,7268.8,D,2020-11-14 00:00:00,7722.0,6177.6
7,1,5,0.0,2020-11-14 00:00:00,14/11/2020,7684.0,1536.8,D,2020-11-15 00:00:00,6608.0,7268.8
7,1,5,0.0,2020-11-15 00:00:00,15/11/2020,5547.0,1664.1,D,2020-11-16 00:00:00,7684.0,1536.8
7,1,5,0.0,2020-11-16 00:00:00,16/11/2020,8264.0,8264.0,D,2020-11-17 00:00:00,5547.0,1664.1
7,1,5,0.0,2020-11-17 00:00:00,17/11/2020,6926.0,4155.6,D,2020-11-18 00:00:00,8264.0,8264.0
7,1,5,0.0,2020-11-18 00:00:00,18/11/2020,8402.0,5881.4,D,2020-11-19 00:00:00,6926.0,4155.6
7,1,5,0.0,2020-11-19 00:00:00,19/11/2020,7390.0,2217.0,D,2020-11-20 00:00:00,8402.0,5881.4
7,1,5,0.0,2020-11-20 00:00:00,20/11/2020,4798.0,3358.6,D,2020-11-21 00:00:00,7390.0,2217.0
7,1,5,0.0,2020-11-21 00:00:00,21/11/2020,4077.0,815.4,D,2020-11-22 00:00:00,4798.0,3358.6
7,1,5,0.0,2020-11-22 00:00:00,22/11/2020,6612.0,8595.6,D,2020-11-23 00:00:00,4077.0,815.4
7,1,5,0.0,2020-11-23 00:00:00,23/11/2020,6331.0,6331.0,D,2020-11-24 00:00:00,6612.0,8595.6
7,1,5,0.0,2020-11-24 00:00:00,24/11/2020,8237.0,3294.8,D,2020-11-25 00:00:00,6331.0,6331.0
7,1,5,0.0,2020-11-25 00:00:00,25/11/2020,8938.0,8044.2,D,2020-11-26 00:00:00,8237.0,3294.8
7,1,5,0.0,2020-11-26 00:00:00,26/11/2020,2722.0,816.6,D,2020-11-27 00:00:00,8938.0,8044.2
7,1,5,0.0,2020-11-27 00:00:00,27/11/2020,8434.0,1686.8,D,2020-11-28 00:00:00,2722.0,816.6
7,1,5,0.0,2020-11-28 00:00:00,28/11/2020,3209.0,2567.2,D,2020-11-29 00:00:00,8434.0,1686.8
7,1,5,0.0,2020-11-29 00:00:00,29/11/2020,1910.0,1337.0,D,2020-11-30 00:00:00,3209.0,2567.2
7,1,5,0.0,2020-11-30 00:00:00,30/11/2020,4215.0,843.0,D,2020-12-01 00:00:00,1910.0,1337.0
7,1,5,0.0,2020-12-01 00:00:00,01/12/2020,4002.0,2401.2,D,2020-12-02 00:00:00,4215.0,843.0
7,1,5,0.0,2020-12-02 00:00:00,02/12/2020,4758.0,6185.4,D,2020-12-03 00:00:00,4002.0,2401.2
7,1,5,0.0,2020-12-03 00:00:00,03/12/2020,4976.0,4478.4,D,2020-12-04 00:00:00,4758.0,6185.4
7,1,5,0.0,2020-12-04 00:00:00,04/12/2020,5316.0,1063.2,D,2020-12-05 00:00:00,4976.0,4478.4
7,1,5,0.0,2020-12-05 00:00:00,05/12/2020,1461.0,876.6,D,2020-12-06 00:00:00,5316.0,1063.2
7,1,5,0.0,2020-12-06 00:00:00,06/12/2020,7947.0,8741.7,D,2020-12-07 00:00:00,1461.0,876.6
7,1,5,0.0,2020-12-07 00:00:00,07/12/2020,6008.0,4205.6,D,2020-12-08 00:00:00,7947.0,8741.7
7,1,5,0.0,2020-12-08 00:00:00,08/12/2020,3035.0,607.0,D,2020-12-09 00:00:00,6008.0,4205.6
7,1,5,0.0,2020-12-09 00:00:00,09/12/2020,1762.0,704.8,D,2020-12-10 00:00:00,3035.0,607.0
7,1,5,0.0,2020-12-10 00:00:00,10/12/2020,4610.0,5071.0,D,2020-12-11 00:00:00,1762.0,704.8
7,1,5,0.0,2020-12-11 00:00:00,11/12/2020,6171.0,1851.3,D,2020-12-12 00:00:00,4610.0,5071.0
7,1,5,0.0,2020-12-12 00:00:00,12/12/2020,1354.0,812.4,D,2020-12-13 00:00:00,6171.0,1851.3
7,1,5,0.0,2020-12-13 00:00:00,13/12/2020,8742.0,9616.2,D,2020-12-14 00:00:00,1354.0,812.4
7,1,5,0.0,2020-12-14 00:00:00,14/12/2020,4024.0,4426.4,D,2020-12-15 00:00:00,8742.0,9616.2
7,1,5,0.0,2020-12-15 00:00:00,15/12/2020,4013.0,4013.0,D,2020-12-16 00:00:00,4024.0,4426.4
7,1,5,0.0,2020-12-16 00:00:00,16/12/2020,3302.0,3302.0,D,2020-12-17 00:00:00,4013.0,4013.0
7,1,5,0.0,2020-12-17 00:00:00,17/12/2020,6215.0,6215.0,D,2020-12-18 00:00:00,3302.0,3302.0
7,1,5,0.0,2020-12-18 00:00:00,18/12/2020,7838.0,7054.2,D,2020-12-19 00:00:00,6215.0,6215.0
7,1,5,0.0,2020-12-19 00:00:00,19/12/2020,6317.0,8212.1,D,2020-12-20 00:00:00,7838.0,7054.2
7,1,5,0.0,2020-12-20 00:00:00,20/12/2020,1954.0,586.2,D,2020-12-21 00:00:00,6317.0,8212.1
7,1,5,0.0,2020-12-21 00:00:00,21/12/2020,1884.0,1130.4,D,2020-12-22 00:00:00,1954.0,586.2
7,1,5,0.0,2020-12-22 00:00:00,22/12/2020,8330.0,2499.0,D,2020-12-23 00:00:00,1884.0,1130.4
7,1,5,0.0,2020-12-23 00:00:00,23/12/2020,3700.0,1850.0,D,2020-12-24 00:00:00,8330.0,2499.0
7,1,5,0.0,2020-12-24 00:00:00,24/12/2020,8315.0,4989.0,D,2020-12-25 00:00:00,3700.0,1850.0
7,1,5,0.0,2020-12-25 00:00:00,25/12/2020,5447.0,3812.9,D,2020-12-26 00:00:00,8315.0,4989.0
7,1,5,0.0,2020-12-26 00:00:00,26/12/2020,5710.0,1713.0,D,2020-12-27 00:00:00,5447.0,3812.9
7,1,5,0.0,2020-12-27 00:00:00,27/12/2020,8137.0,10578.1,D,2020-12-28 00:00:00,5710.0,1713.0
7,1,5,0.0,2020-12-28 00:00:00,28/12/2020,6909.0,4836.3,D,2020-12-29 00:00:00,8137.0,10578.1
7,1,5,0.0,2020-12-29 00:00:00,29/12/2020,3809.0,3047.2,D,2020-12-30 00:00:00,6909.0,4836.3
7,1,5,0.0,2020-12-30 00:00:00,30/12/2020,3561.0,3561.0,D,2020-12-31 00:00:00,3809.0,3047.2
7,1,5,0.0,2020-12-31 00:00:00,31/12/2020,3055.0,3055.0,D,2021-01-01 00:00:00,3561.0,3561.0
7,1,5,0.0,2021-01-01 00:00:00,01/01/2021,7892.0,8681.2,D,2021-01-02 00:00:00,3055.0,3055.0
7,1,5,0.0,2021-01-02 00:00:00,02/01/2021,8994.0,10792.8,D,2021-01-03 00:00:00,7892.0,8681.2
7,1,5,0.0,2021-01-03 00:00:00,03/01/2021,2861.0,3719.3,D,2021-01-04 00:00:00,8994.0,10792.8
7,1,5,0.0,2021-01-04 00:00:00,04/01/2021,7137.0,1427.4,D,2021-01-05 00:00:00,2861.0,3719.3
7,1,5,0.0,2021-01-05 00:00:00,05/01/2021,5371.0,4296.8,D,2021-01-06 00:00:00,7137.0,1427.4
7,1,5,0.0,2021-01-06 00:00:00,06/01/2021,7356.0,6620.4,D,2021-01-07 00:00:00,5371.0,4296.8
7,1,5,0.0,2021-01-07 00:00:00,07/01/2021,4103.0,5333.9,D,2021-01-08 00:00:00,7356.0,6620.4
7,1,5,0.0,2021-01-08 00:00:00,08/01/2021,8744.0,9618.4,D,2021-01-09 00:00:00,4103.0,5333.9
7,1,5,0.0,2021-01-09 00:00:00,09/01/2021,6986.0,8383.2,D,2021-01-10 00:00:00,8744.0,9618.4
7,1,5,0.0,2021-01-10 00:00:00,10/01/2021,5962.0,5962.0,D,2021-01-11 00:00:00,6986.0,8383.2
7,1,5,0.0,2021-01-11 00:00:00,11/01/2021,4170.0,5004.0,D,2021-01-12 00:00:00,5962.0,5962.0
7,1,5,0.0,2021-01-12 00:00:00,12/01/2021,6059.0,6059.0,D,2021-01-13 00:00:00,4170.0,5004.0
7,1,5,0.0,2021-01-13 00:00:00,13/01/2021,8797.0,5278.2,D,2021-01-14 00:00:00,6059.0,6059.0
7,1,5,0.0,2021-01-14 00:00:00,14/01/2021,7447.0,5212.9,D,2021-01-15 00:00:00,8797.0,5278.2
7,1,5,0.0,2021-01-15 00:00:00,15/01/2021,1857.0,1857.0,D,2021-01-16 00:00:00,7447.0,5212.9
7,1,5,0.0,2021-01-16 00:00:00,16/01/2021,6073.0,4858.4,D,2021-01-17 00:00:00,1857.0,1857.0
7,1,5,0.0,2021-01-17 00:00:00,17/01/2021,8449.0,2534.7,D,2021-01-18 00:00:00,6073.0,4858.4
7,1,5,0.0,2021-01-18 00:00:00,18/01/2021,8510.0,6808.0,D,2021-01-19 00:00:00,8449.0,2534.7
7,1,5,0.0,2021-01-19 00:00:00,19/01/2021,2729.0,1637.4,D,2021-01-20 00:00:00,8510.0,6808.0
7,1,5,0.0,2021-01-20 00:00:00,20/01/2021,4941.0,4941.0,D,2021-01-21 00:00:00,2729.0,1637.4
7,1,5,0.0,2021-01-21 00:00:00,21/01/2021,8229.0,5760.3,D,2021-01-22 00:00:00,4941.0,4941.0
7,1,5,0.0,2021-01-22 00:00:00,22/01/2021,8501.0,4250.5,D,2021-01-23 00:00:00,8229.0,5760.3
7,1,5,0.0,2021-01-23 00:00:00,23/01/2021,2209.0,1104.5,D,2021-01-24 00:00:00,8501.0,4250.5
7,1,5,0.0,2021-01-24 00:00:00,24/01/2021,4555.0,3644.0,D,2021-01-25 00:00:00,2209.0,1104.5
7,1,5,0.0,2021-01-25 00:00:00,25/01/2021,2859.0,1143.6,D,2021-01-26 00:00:00,4555.0,3644.0
7,1,5,0.0,2021-01-26 00:00:00,26/01/2021,4052.0,4862.4,D,2021-01-27 00:00:00,2859.0,1143.6
7,1,5,0.0,2021-01-27 00:00:00,27/01/2021,6249.0,4374.3,D,2021-01-28 00:00:00,4052.0,4862.4
7,1,5,0.0,2021-01-28 00:00:00,28/01/2021,4925.0,1970.0,D,2021-01-29 00:00:00,6249.0,4374.3
7,1,5,0.0,2021-01-29 00:00:00,29/01/2021,5550.0,2775.0,D,2021-01-30 00:00:00,4925.0,1970.0
7,1,5,0.0,2021-01-30 00:00:00,30/01/2021,3000.0,3900.0,D,2021-01-31 00:00:00,5550.0,2775.0
7,1,5,0.0,2021-01-31 00:00:00,31/01/2021,7650.0,2295.0,D,2021-02-01 00:00:00,3000.0,3900.0
7,1,5,0.0,2021-02-01 00:00:00,01/02/2021,3753.0,3377.7,D,2021-02-02 00:00:00,7650.0,2295.0
7,1,5,0.0,2021-02-02 00:00:00,02/02/2021,8765.0,7012.0,D,2021-02-03 00:00:00,3753.0,3377.7
7,1,5,0.0,2021-02-03 00:00:00,03/02/2021,6260.0,1878.0,D,2021-02-04 00:00:00,8765.0,7012.0
7,1,5,0.0,2021-02-04 00:00:00,04/02/2021,4281.0,1284.3,D,2021-02-05 00:00:00,6260.0,1878.0
7,1,5,0.0,2021-02-05 00:00:00,05/02/2021,2873.0,2585.7,D,2021-02-06 00:00:00,4281.0,1284.3
7,1,5,0.0,2021-02-06 00:00:00,06/02/2021,3604.0,2522.8,D,2021-02-07 00:00:00,2873.0,2585.7
7,1,5,0.0,2021-02-07 00:00:00,07/02/2021,3281.0,2952.9,D,2021-02-08 00:00:00,3604.0,2522.8
7,1,5,0.0,2021-02-08 00:00:00,08/02/2021,7310.0,4386.0,D,2021-02-09 00:00:00,3281.0,2952.9
7,1,5,0.0,2021-02-09 00:00:00,09/02/2021,6300.0,6930.0,D,2021-02-10 00:00:00,7310.0,4386.0
7,1,5,0.0,2021-02-10 00:00:00,10/02/2021,5974.0,4181.8,D,2021-02-11 00:00:00,6300.0,6930.0
7,1,5,0.0,2021-02-11 00:00:00,11/02/2021,4234.0,4234.0,D,2021-02-12 00:00:00,5974.0,4181.8
7,1,5,0.0,2021-02-12 00:00:00,12/02/2021,6580.0,3948.0,D,2021-02-13 00:00:00,4234.0,4234.0
7,1,5,0.0,2021-02-13 00:00:00,13/02/2021,8745.0,2623.5,D,2021-02-14 00:00:00,6580.0,3948.0
7,1,5,0.0,2021-02-14 00:00:00,14/02/2021,3369.0,2358.3,D,2021-02-15 00:00:00,8745.0,2623.5
7,1,5,0.0,2021-02-15 00:00:00,15/02/2021,1817.0,2180.4,D,2021-02-16 00:00:00,3369.0,2358.3
7,1,5,0.0,2021-02-16 00:00:00,16/02/2021,5733.0,6306.3,D,2021-02-17 00:00:00,1817.0,2180.4
7,1,5,0.0,2021-02-17 00:00:00,17/02/2021,5611.0,7294.3,D,2021-02-18 00:00:00,5733.0,6306.3
7,1,5,0.0,2021-02-18 00:00:00,18/02/2021,2409.0,1686.3,D,2021-02-19 00:00:00,5611.0,7294.3
7,1,5,0.0,2021-02-19 00:00:00,19/02/2021,5825.0,1747.5,D,2021-02-20 00:00:00,2409.0,1686.3
7,1,5,0.0,2021-02-20 00:00:00,20/02/2021,6996.0,2098.8,D,2021-02-21 00:00:00,5825.0,1747.5
7,1,5,0.0,2021-02-21 00:00:00,21/02/2021,7522.0,3761.0,D,2021-02-22 00:00:00,6996.0,2098.8
7,1,5,0.0,2021-02-22 00:00:00,22/02/2021,1565.0,2034.5,D,2021-02-23 00:00:00,7522.0,3761.0
7,1,5,0.0,2021-02-23 00:00:00,23/02/2021,6545.0,1963.5,D,2021-02-24 00:00:00,1565.0,2034.5
7,1,5,0.0,2021-02-24 00:00:00,24/02/2021,6796.0,8834.8,D,2021-02-25 00:00:00,6545.0,1963.5
7,1,5,0.0,2021-02-25 00:00:00,25/02/2021,4802.0,3841.6,D,2021-02-26 00:00:00,6796.0,8834.8
7,1,5,0.0,2021-02-26 00:00:00,26/02/2021,8917.0,9808.7,D,2021-02-27 00:00:00,4802.0,3841.6
7,1,5,0.0,2021-02-27 00:00:00,27/02/2021,8699.0,10438.8,D,2021-02-28 00:00:00,8917.0,9808.7
7,1,5,0.0,2021-02-28 00:00:00,28/02/2021,8063.0,8063.0,D,2021-03-01 00:00:00,8699.0,10438.8
7,1,5,0.0,2021-03-01 00:00:00,01/03/2021,7636.0,1527.2,D,2021-03-02 00:00:00,8063.0,8063.0
7,1,5,0.0,2021-03-02 00:00:00,02/03/2021,2694.0,2424.6,D,2021-03-03 00:00:00,7636.0,1527.2
7,1,5,0.0,2021-03-03 00:00:00,03/03/2021,3499.0,4198.8,D,2021-03-04 00:00:00,2694.0,2424.6
7,1,5,0.0,2021-03-04 00:00:00,04/03/2021,1570.0,314.0,D,2021-03-05 00:00:00,3499.0,4198.8
7,1,5,0.0,2021-03-05 00:00:00,05/03/2021,5392.0,1078.4,D,2021-03-06 00:00:00,1570.0,314.0
7,1,5,0.0,2021-03-06 00:00:00,06/03/2021,6863.0,2058.9,D,2021-03-07 00:00:00,5392.0,1078.4
7,1,5,0.0,2021-03-07 00:00:00,07/03/2021,7551.0,2265.3,D,2021-03-08 00:00:00,6863.0,2058.9
7,1,5,0.0,2021-03-08 00:00:00,08/03/2021,7552.0,9817.6,D,2021-03-09 00:00:00,7551.0,2265.3
7,1,5,0.0,2021-03-09 00:00:00,09/03/2021,6773.0,3386.5,D,2021-03-10 00:00:00,7552.0,9817.6
7,1,5,0.0,2021-03-10 00:00:00,10/03/2021,9043.0,8138.7,D,2021-03-11 00:00:00,6773.0,3386.5
7,1,5,0.0,2021-03-11 00:00:00,11/03/2021,3752.0,1125.6,D,2021-03-12 00:00:00,9043.0,8138.7
7,1,5,0.0,2021-03-12 00:00:00,12/03/2021,2429.0,2429.0,D,2021-03-13 00:00:00,3752.0,1125.6
7,1,5,0.0,2021-03-13 00:00:00,13/03/2021,5944.0,1188.8,D,2021-03-14 00:00:00,2429.0,2429.0
7,1,5,0.0,2021-03-14 00:00:00,14/03/2021,8039.0,10450.7,D,2021-03-15 00:00:00,5944.0,1188.8
7,1,5,0.0,2021-03-15 00:00:00,15/03/2021,4778.0,1911.2,D,2021-03-16 00:00:00,8039.0,10450.7
7,1,5,0.0,2021-03-16 00:00:00,16/03/2021,4754.0,4754.0,D,2021-03-17 00:00:00,4778.0,1911.2
7,1,5,0.0,2021-03-17 00:00:00,17/03/2021,3223.0,1289.2,D,2021-03-18 00:00:00,4754.0,4754.0
7,1,5,0.0,2021-03-18 00:00:00,18/03/2021,1367.0,1503.7,D,2021-03-19 00:00:00,3223.0,1289.2
7,1,5,0.0,2021-03-19 00:00:00,19/03/2021,8121.0,8121.0,D,2021-03-20 00:00:00,1367.0,1503.7
7,1,5,0.0,2021-03-20 00:00:00,20/03/2021,1332.0,666.0,D,2021-03-21 00:00:00,8121.0,8121.0
7,1,5,0.0,2021-03-21 00:00:00,21/03/2021,7730.0,4638.0,D,2021-03-22 00:00:00,1332.0,666.0
7,1,5,0.0,2021-03-22 00:00:00,22/03/2021,1237.0,1608.1,D,2021-03-23 00:00:00,7730.0,4638.0
7,1,5,0.0,2021-03-23 00:00:00,23/03/2021,8469.0,10162.8,D,2021-03-24 00:00:00,1237.0,1608.1
7,1,5,0.0,2021-03-24 00:00:00,24/03/2021,3569.0,3925.9,D,2021-03-25 00:00:00,8469.0,10162.8
