,d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain
39759,7,1,2,0,2021-03-05,05/03/2021,1267.0,380.1,D
39760,7,1,2,0,2021-03-06,06/03/2021,1415.0,1556.5,D
39761,7,1,2,0,2021-03-07,07/03/2021,4899.0,2449.5,D
39762,7,1,2,0,2021-03-08,08/03/2021,2675.0,535.0,D
39763,7,1,2,0,2021-03-09,09/03/2021,1299.0,519.6,D
39764,7,1,2,0,2021-03-10,10/03/2021,3677.0,4044.7,D
39765,7,1,2,0,2021-03-11,11/03/2021,1943.0,2525.9,D
39766,7,1,2,0,2021-03-12,12/03/2021,3346.0,2007.6,D
39767,7,1,2,0,2021-03-13,13/03/2021,1309.0,1439.9,D
39768,7,1,2,0,2021-03-14,14/03/2021,4148.0,4148.0,D
39769,7,1,2,0,2021-03-15,15/03/2021,1436.0,1005.2,D
39770,7,1,2,0,2021-03-16,16/03/2021,1856.0,1856.0,D
39771,7,1,2,0,2021-03-17,17/03/2021,2525.0,2777.5,D
39772,7,1,2,0,2021-03-18,18/03/2021,1223.0,856.1,D
39773,7,1,2,0,2021-03-19,19/03/2021,1781.0,1246.7,D
39774,7,1,2,0,2021-03-20,20/03/2021,1345.0,807.0,D
39775,7,1,2,0,2021-03-21,21/03/2021,2759.0,827.7,D
39776,7,1,2,0,2021-03-22,22/03/2021,3180.0,1590.0,D
39777,7,1,2,0,2021-03-23,23/03/2021,1712.0,342.4,D
39778,7,1,2,0,2021-03-24,24/03/2021,3801.0,4561.2,D
39779,7,1,2,0,2021-03-25,25/03/2021,2054.0,1848.6,D
39780,7,1,2,0,2021-03-26,26/03/2021,1271.0,1271.0,D
39781,7,1,2,0,2021-03-27,27/03/2021,3179.0,2543.2,D
39782,7,1,2,0,2021-03-28,28/03/2021,3297.0,659.4,D
39783,7,1,2,0,2021-03-29,29/03/2021,1953.0,1562.4,D
39784,7,1,2,0,2021-03-30,30/03/2021,2672.0,2939.2,D
39785,7,1,2,0,2021-03-31,31/03/2021,2226.0,2448.6,D
39786,7,1,2,0,2021-04-01,01/04/2021,4736.0,2841.6,D
39787,7,1,2,0,2021-04-02,02/04/2021,3398.0,2038.8,D
39788,7,1,2,0,2021-04-03,03/04/2021,2006.0,2006.0,D
39789,7,1,2,0,2021-04-04,04/04/2021,1643.0,2135.9,D
39790,7,1,2,0,2021-04-05,05/04/2021,2675.0,1337.5,D
39791,7,1,2,0,2021-04-06,06/04/2021,2808.0,1123.2,D
39792,7,1,2,0,2021-04-07,07/04/2021,1510.0,755.0,D
39793,7,1,2,0,2021-04-08,08/04/2021,3161.0,2844.9,D
39794,7,1,2,0,2021-04-09,09/04/2021,3274.0,2291.8,D
39795,7,1,2,0,2021-04-10,10/04/2021,3471.0,3818.1,D
39796,7,1,2,0,2021-04-11,11/04/2021,4077.0,1630.8,D
39797,7,1,2,0,2021-04-12,12/04/2021,3976.0,5168.8,D
39798,7,1,2,0,2021-04-13,13/04/2021,3427.0,3427.0,D
39799,7,1,2,0,2021-04-14,14/04/2021,2313.0,1850.4,D
39800,7,1,2,0,2021-04-15,15/04/2021,4257.0,1702.8,D
39801,7,1,2,0,2021-04-16,16/04/2021,4537.0,4990.7,D
39802,7,1,2,0,2021-04-17,17/04/2021,2271.0,454.2,D
39803,7,1,2,0,2021-04-18,18/04/2021,1816.0,363.2,D
39804,7,1,2,0,2021-04-19,19/04/2021,3011.0,2709.9,D
39805,7,1,2,0,2021-04-20,20/04/2021,1885.0,754.0,D
39806,7,1,2,0,2021-04-21,21/04/2021,4859.0,1943.6,D
39807,7,1,2,0,2021-04-22,22/04/2021,3978.0,4773.6,D
39808,7,1,2,0,2021-04-23,23/04/2021,2544.0,508.8,D
39809,7,1,2,0,2021-04-24,24/04/2021,2714.0,1899.8,D
39810,7,1,2,0,2021-04-25,25/04/2021,4231.0,5077.2,D
39811,7,1,2,0,2021-04-26,26/04/2021,4485.0,2691.0,D
39812,7,1,2,0,2021-04-27,27/04/2021,4396.0,1758.4,D
39813,7,1,2,0,2021-04-28,28/04/2021,3224.0,2901.6,D
39814,7,1,2,0,2021-04-29,29/04/2021,3572.0,2143.2,D
39815,7,1,2,0,2021-04-30,30/04/2021,3296.0,1648.0,D
39816,7,1,2,0,2021-05-01,01/05/2021,2398.0,959.2,D
39817,7,1,2,0,2021-05-02,02/05/2021,3790.0,4169.0,D
39818,7,1,2,0,2021-05-03,03/05/2021,3498.0,4197.6,D
39819,7,1,2,0,2021-05-04,04/05/2021,2140.0,2140.0,D
39820,7,1,2,0,2021-05-05,05/05/2021,2713.0,2713.0,D
39821,7,1,2,0,2021-05-06,06/05/2021,4646.0,5110.6,D
39822,7,1,2,0,2021-05-07,07/05/2021,3281.0,1312.4,D
39823,7,1,2,0,2021-05-08,08/05/2021,2373.0,1661.1,D
39824,7,1,2,0,2021-05-09,09/05/2021,3040.0,2736.0,D
39825,7,1,2,0,2021-05-10,10/05/2021,3314.0,3645.4,D
39826,7,1,2,0,2021-05-11,11/05/2021,3562.0,2493.4,D
39827,7,1,2,0,2021-05-12,12/05/2021,3292.0,1316.8,D
39828,7,1,2,0,2021-05-13,13/05/2021,2156.0,431.2,D
39829,7,1,2,0,2021-05-14,14/05/2021,3087.0,2778.3,D
39830,7,1,2,0,2021-05-15,15/05/2021,1907.0,381.4,D
39831,7,1,2,0,2021-05-16,16/05/2021,1643.0,1478.7,D
39832,7,1,2,0,2021-05-17,17/05/2021,3959.0,3959.0,D
39833,7,1,2,0,2021-05-18,18/05/2021,4433.0,1329.9,D
39834,7,1,2,0,2021-05-19,19/05/2021,4019.0,1205.7,D
39835,7,1,2,0,2021-05-20,20/05/2021,3232.0,2908.8,D
39836,7,1,2,0,2021-05-21,21/05/2021,4535.0,1814.0,D
39837,7,1,2,0,2021-05-22,22/05/2021,1768.0,530.4,D
39838,7,1,2,0,2021-05-23,23/05/2021,1900.0,1520.0,D
39839,7,1,2,0,2021-05-24,24/05/2021,4755.0,2377.5,D
39840,7,1,2,0,2021-05-25,25/05/2021,4338.0,867.6,D
39841,7,1,2,0,2021-05-26,26/05/2021,4884.0,3907.2,D
39842,7,1,2,0,2021-05-27,27/05/2021,3946.0,3156.8,D
39843,7,1,2,0,2021-05-28,28/05/2021,3171.0,3171.0,D
39844,7,1,2,0,2021-05-29,29/05/2021,2367.0,2840.4,D
39845,7,1,2,0,2021-05-30,30/05/2021,2538.0,3299.4,D
39846,7,1,2,0,2021-05-31,31/05/2021,3511.0,4564.3,D
39847,7,1,2,0,2021-06-01,01/06/2021,2802.0,1120.8,D
39848,7,1,2,0,2021-06-02,02/06/2021,4424.0,5751.2,D
39849,7,1,2,0,2021-06-03,03/06/2021,3411.0,3752.1,D
39850,7,1,2,0,2021-06-04,04/06/2021,1738.0,347.6,D
39851,7,1,2,0,2021-06-05,05/06/2021,3979.0,3183.2,D
39852,7,1,2,0,2021-06-06,06/06/2021,2811.0,3373.2,D
39853,7,1,2,0,2021-06-07,07/06/2021,1368.0,273.6,D
39854,7,1,2,0,2021-06-08,08/06/2021,4364.0,4364.0,D
39855,7,1,2,0,2021-06-09,09/06/2021,3885.0,1942.5,D
39856,7,1,2,0,2021-06-10,10/06/2021,4293.0,2146.5,D
39857,7,1,2,0,2021-06-11,11/06/2021,1421.0,1136.8,D
39858,7,1,2,0,2021-06-12,12/06/2021,2705.0,2164.0,D
39859,7,1,2,0,2021-06-13,13/06/2021,4460.0,2676.0,D
39860,7,1,2,0,2021-06-14,14/06/2021,2190.0,1533.0,D
39861,7,1,2,0,2021-06-15,15/06/2021,4872.0,2436.0,D
39862,7,1,2,0,2021-06-16,16/06/2021,1708.0,1366.4,D
39863,7,1,2,0,2021-06-17,17/06/2021,4634.0,4634.0,D
39864,7,1,2,0,2021-06-18,18/06/2021,3554.0,1777.0,D
39865,7,1,2,0,2021-06-19,19/06/2021,2663.0,3461.9,D
39866,7,1,2,0,2021-06-20,20/06/2021,3168.0,950.4,D
39867,7,1,2,0,2021-06-21,21/06/2021,1825.0,2190.0,D
39868,7,1,2,0,2021-06-22,22/06/2021,3495.0,3145.5,D
39869,7,1,2,0,2021-06-23,23/06/2021,4292.0,3433.6,D
39870,7,1,2,0,2021-06-24,24/06/2021,3150.0,945.0,D
39871,7,1,2,0,2021-06-25,25/06/2021,2484.0,2484.0,D
39872,7,1,2,0,2021-06-26,26/06/2021,4223.0,2111.5,D
39873,7,1,2,0,2021-06-27,27/06/2021,3644.0,2915.2,D
39874,7,1,2,0,2021-06-28,28/06/2021,3891.0,2723.7,D
39875,7,1,2,0,2021-06-29,29/06/2021,2957.0,3844.1,D
39876,7,1,2,0,2021-06-30,30/06/2021,3856.0,771.2,D
39877,7,1,2,0,2021-07-01,01/07/2021,4485.0,2691.0,D
39878,7,1,2,0,2021-07-02,02/07/2021,2746.0,3569.8,D
39879,7,1,2,0,2021-07-03,03/07/2021,2103.0,2523.6,D
39880,7,1,2,0,2021-07-04,04/07/2021,1944.0,1749.6,D
39881,7,1,2,0,2021-07-05,05/07/2021,4895.0,979.0,D
39882,7,1,2,0,2021-07-06,06/07/2021,4584.0,5959.2,D
39883,7,1,2,0,2021-07-07,07/07/2021,4751.0,5226.1,D
39884,7,1,2,0,2021-07-08,08/07/2021,1839.0,1839.0,D
39885,7,1,2,0,2021-07-09,09/07/2021,1922.0,961.0,D
39886,7,1,2,0,2021-07-10,10/07/2021,2444.0,2199.6,D
39887,7,1,2,0,2021-07-11,11/07/2021,2092.0,2719.6,D
39888,7,1,2,0,2021-07-12,12/07/2021,1919.0,2494.7,D
39889,7,1,2,0,2021-07-13,13/07/2021,1945.0,1750.5,D
39890,7,1,2,0,2021-07-14,14/07/2021,3954.0,4349.4,D
39891,7,1,2,0,2021-07-15,15/07/2021,1290.0,1290.0,D
39892,7,1,2,0,2021-07-16,16/07/2021,4470.0,1341.0,D
39893,7,1,2,0,2021-07-17,17/07/2021,3346.0,2676.8,D
39894,7,1,2,0,2021-07-18,18/07/2021,1729.0,2247.7,D
39895,7,1,2,0,2021-07-19,19/07/2021,3110.0,2177.0,D
39896,7,1,2,0,2021-07-20,20/07/2021,4137.0,2895.9,D
39897,7,1,2,0,2021-07-21,21/07/2021,2220.0,2886.0,D
39898,7,1,2,0,2021-07-22,22/07/2021,4204.0,5044.8,D
39899,7,1,2,0,2021-07-23,23/07/2021,1461.0,1314.9,D
39900,7,1,2,0,2021-07-24,24/07/2021,2685.0,3222.0,D
39901,7,1,2,0,2021-07-25,25/07/2021,2352.0,2822.4,D
39902,7,1,2,0,2021-07-26,26/07/2021,3804.0,2282.4,D
39903,7,1,2,0,2021-07-27,27/07/2021,2152.0,2152.0,D
39904,7,1,2,0,2021-07-28,28/07/2021,2997.0,1198.8,D
39905,7,1,2,0,2021-07-29,29/07/2021,2447.0,1223.5,D
39906,7,1,2,0,2021-07-30,30/07/2021,4013.0,2809.1,D
39907,7,1,2,0,2021-07-31,31/07/2021,2760.0,2760.0,D
39908,7,1,2,0,2021-08-01,01/08/2021,1951.0,2146.1,D
39909,7,1,2,0,2021-08-02,02/08/2021,2015.0,1612.0,D
39910,7,1,2,0,2021-08-03,03/08/2021,2051.0,410.2,D
39911,7,1,2,0,2021-08-04,04/08/2021,2741.0,2466.9,D
39912,7,1,2,0,2021-08-05,05/08/2021,3155.0,3470.5,D
39913,7,1,2,0,2021-08-06,06/08/2021,1799.0,899.5,D
39914,7,1,2,0,2021-08-07,07/08/2021,2559.0,1023.6,D
39915,7,1,2,0,2021-08-08,08/08/2021,2209.0,2429.9,D
39916,7,1,2,0,2021-08-09,09/08/2021,3463.0,1731.5,D
39917,7,1,2,0,2021-08-10,10/08/2021,1707.0,1707.0,D
39918,7,1,2,0,2021-08-11,11/08/2021,3362.0,4034.4,D
39919,7,1,2,0,2021-08-12,12/08/2021,2970.0,3267.0,D
39920,7,1,2,0,2021-08-13,13/08/2021,2032.0,1219.2,D
39921,7,1,2,0,2021-08-14,14/08/2021,3034.0,2427.2,D
39922,7,1,2,0,2021-08-15,15/08/2021,4785.0,1914.0,D
39923,7,1,2,0,2021-08-16,16/08/2021,2211.0,442.2,D
39924,7,1,2,0,2021-08-17,17/08/2021,2784.0,1392.0,D
39925,7,1,2,0,2021-08-18,18/08/2021,3589.0,4306.8,D
39926,7,1,2,0,2021-08-19,19/08/2021,3766.0,3012.8,D
39927,7,1,2,0,2021-08-20,20/08/2021,2362.0,2125.8,D
39928,7,1,2,0,2021-08-21,21/08/2021,1973.0,2564.9,D
39929,7,1,2,0,2021-08-22,22/08/2021,4477.0,4029.3,D
39930,7,1,2,0,2021-08-23,23/08/2021,1374.0,274.8,D
39931,7,1,2,0,2021-08-24,24/08/2021,3234.0,970.2,D
39932,7,1,2,0,2021-08-25,25/08/2021,4091.0,4909.2,D
39933,7,1,2,0,2021-08-26,26/08/2021,2732.0,1639.2,D
39934,7,1,2,0,2021-08-27,27/08/2021,3997.0,3597.3,D
39935,7,1,2,0,2021-08-28,28/08/2021,3637.0,1091.1,D
39936,7,1,2,0,2021-08-29,29/08/2021,3993.0,3993.0,D
39937,7,1,2,0,2021-08-30,30/08/2021,3116.0,4050.8,D
39938,7,1,2,0,2021-08-31,31/08/2021,1383.0,691.5,D
39939,7,1,2,0,2021-09-01,01/09/2021,1268.0,380.4,D
39940,7,1,2,0,2021-09-02,02/09/2021,3318.0,4313.4,D
39941,7,1,2,0,2021-09-03,03/09/2021,2741.0,3289.2,D
39942,7,1,2,0,2021-09-04,04/09/2021,2410.0,1687.0,D
39943,7,1,2,0,2021-09-05,05/09/2021,4579.0,2747.4,D
39944,7,1,2,0,2021-09-06,06/09/2021,3684.0,736.8,D
39945,7,1,2,0,2021-09-07,07/09/2021,3552.0,2486.4,D
39946,7,1,2,0,2021-09-08,08/09/2021,1512.0,453.6,D
39947,7,1,2,0,2021-09-09,09/09/2021,3384.0,4399.2,D
39948,7,1,2,0,2021-09-10,10/09/2021,3883.0,1164.9,D
39949,7,1,2,0,2021-09-11,11/09/2021,2715.0,2986.5,D
39950,7,1,2,0,2021-09-12,12/09/2021,3104.0,1552.0,D
39951,7,1,2,0,2021-09-13,13/09/2021,3208.0,4170.4,D
39952,7,1,2,0,2021-09-14,14/09/2021,2421.0,2178.9,D
39953,7,1,2,0,2021-09-15,15/09/2021,3040.0,912.0,D
39954,7,1,2,0,2021-09-16,16/09/2021,4441.0,888.2,D
39955,7,1,2,0,2021-09-17,17/09/2021,2238.0,895.2,D
39956,7,1,2,0,2021-09-18,18/09/2021,2556.0,1022.4,D
39957,7,1,2,0,2021-09-19,19/09/2021,3849.0,1154.7,D
39958,7,1,2,0,2021-09-20,20/09/2021,4009.0,4810.8,D
39959,7,1,2,0,2021-09-21,21/09/2021,1907.0,953.5,D
39960,7,1,2,0,2021-09-22,22/09/2021,4814.0,962.8,D
39961,7,1,2,0,2021-09-23,23/09/2021,1833.0,1466.4,D
39962,7,1,2,0,2021-09-24,24/09/2021,4127.0,825.4,D
39963,7,1,2,0,2021-09-25,25/09/2021,3498.0,3498.0,D
39964,7,1,2,0,2021-09-26,26/09/2021,1907.0,2097.7,D
39965,7,1,2,0,2021-09-27,27/09/2021,3527.0,3527.0,D
39966,7,1,2,0,2021-09-28,28/09/2021,1363.0,954.1,D
39967,7,1,2,0,2021-09-29,29/09/2021,2483.0,1489.8,D
39968,7,1,2,0,2021-09-30,30/09/2021,3505.0,1402.0,D
39969,7,1,2,0,2021-10-01,01/10/2021,4003.0,3602.7,D
39970,7,1,2,0,2021-10-02,02/10/2021,1765.0,1059.0,D
39971,7,1,2,0,2021-10-03,03/10/2021,3158.0,2842.2,D
39972,7,1,2,0,2021-10-04,04/10/2021,3796.0,4175.6,D
39973,7,1,2,0,2021-10-05,05/10/2021,2035.0,814.0,D
39974,7,1,2,0,2021-10-06,06/10/2021,3790.0,758.0,D
39975,7,1,2,0,2021-10-07,07/10/2021,3334.0,3334.0,D
39976,7,1,2,0,2021-10-08,08/10/2021,1455.0,1746.0,D
39977,7,1,2,0,2021-10-09,09/10/2021,1279.0,1023.2,D
39978,7,1,2,0,2021-10-10,10/10/2021,3223.0,1611.5,D
39979,7,1,2,0,2021-10-11,11/10/2021,3923.0,1961.5,D
39980,7,1,2,0,2021-10-12,12/10/2021,3360.0,2352.0,D
39981,7,1,2,0,2021-10-13,13/10/2021,3209.0,2246.3,D
39982,7,1,2,0,2021-10-14,14/10/2021,2626.0,787.8,D
39983,7,1,2,0,2021-10-15,15/10/2021,1613.0,483.9,D
39984,7,1,2,0,2021-10-16,16/10/2021,2608.0,3390.4,D
39985,7,1,2,0,2021-10-17,17/10/2021,4634.0,2317.0,D
39986,7,1,2,0,2021-10-18,18/10/2021,2390.0,956.0,D
39987,7,1,2,0,2021-10-19,19/10/2021,2609.0,1826.3,D
39988,7,1,2,0,2021-10-20,20/10/2021,4385.0,4385.0,D
39989,7,1,2,0,2021-10-21,21/10/2021,2196.0,1317.6,D
39990,7,1,2,0,2021-10-22,22/10/2021,3645.0,2551.5,D
39991,7,1,2,0,2021-10-23,23/10/2021,2368.0,473.6,D
39992,7,1,2,0,2021-10-24,24/10/2021,3890.0,1556.0,D
39993,7,1,2,0,2021-10-25,25/10/2021,4660.0,6058.0,D
39994,7,1,2,0,2021-10-26,26/10/2021,3904.0,3123.2,D
39995,7,1,2,0,2021-10-27,27/10/2021,1210.0,1210.0,D
39996,7,1,2,0,2021-10-28,28/10/2021,4119.0,4530.9,D
39997,7,1,2,0,2021-10-29,29/10/2021,4381.0,1752.4,D
39998,7,1,2,0,2021-10-30,30/10/2021,2148.0,859.2,D
39999,7,1,2,0,2021-10-31,31/10/2021,1607.0,321.4,D
40000,7,1,2,0,2021-11-01,01/11/2021,4531.0,5437.2,D
40001,7,1,2,0,2021-11-02,02/11/2021,4124.0,1237.2,D
40002,7,1,2,0,2021-11-03,03/11/2021,1823.0,1276.1,D
40003,7,1,2,0,2021-11-04,04/11/2021,4225.0,3802.5,D
40004,7,1,2,0,2021-11-05,05/11/2021,3962.0,3169.6,D
40005,7,1,2,0,2021-11-06,06/11/2021,3266.0,3266.0,D
40006,7,1,2,0,2021-11-07,07/11/2021,4001.0,3200.8,D
40007,7,1,2,0,2021-11-08,08/11/2021,2427.0,2669.7,D
40008,7,1,2,0,2021-11-09,09/11/2021,4681.0,4681.0,D
40009,7,1,2,0,2021-11-10,10/11/2021,3735.0,1494.0,D
40010,7,1,2,0,2021-11-11,11/11/2021,3826.0,3443.4,D
40011,7,1,2,0,2021-11-12,12/11/2021,4289.0,857.8,D
40012,7,1,2,0,2021-11-13,13/11/2021,2899.0,3478.8,D
40013,7,1,2,0,2021-11-14,14/11/2021,3625.0,3625.0,D
40014,7,1,2,0,2021-11-15,15/11/2021,4845.0,1938.0,D
40015,7,1,2,0,2021-11-16,16/11/2021,2362.0,2834.4,D
40016,7,1,2,0,2021-11-17,17/11/2021,2185.0,2840.5,D
40017,7,1,2,0,2021-11-18,18/11/2021,1656.0,1490.4,D
40018,7,1,2,0,2021-11-19,19/11/2021,2593.0,3111.6,D
40019,7,1,2,0,2021-11-20,20/11/2021,3685.0,1474.0,D
40020,7,1,2,0,2021-11-21,21/11/2021,2111.0,1477.7,D
40021,7,1,2,0,2021-11-22,22/11/2021,2077.0,1453.9,D
40022,7,1,2,0,2021-11-23,23/11/2021,3361.0,2016.6,D
40023,7,1,2,0,2021-11-24,24/11/2021,4894.0,1957.6,D
40024,7,1,2,0,2021-11-25,25/11/2021,1504.0,451.2,D
40025,7,1,2,0,2021-11-26,26/11/2021,4221.0,2532.6,D
40026,7,1,2,0,2021-11-27,27/11/2021,2137.0,2564.4,D
40027,7,1,2,0,2021-11-28,28/11/2021,2116.0,846.4,D
40028,7,1,2,0,2021-11-29,29/11/2021,2911.0,2328.8,D
40029,7,1,2,0,2021-11-30,30/11/2021,2613.0,2090.4,D
40030,7,1,2,0,2021-12-01,01/12/2021,2867.0,2580.3,D
40031,7,1,2,0,2021-12-02,02/12/2021,4882.0,5370.2,D
40032,7,1,2,0,2021-12-03,03/12/2021,4060.0,4060.0,D
40033,7,1,2,0,2021-12-04,04/12/2021,1742.0,348.4,D
40034,7,1,2,0,2021-12-05,05/12/2021,1341.0,1341.0,D
40035,7,1,2,0,2021-12-06,06/12/2021,2682.0,1877.4,D
40036,7,1,2,0,2021-12-07,07/12/2021,1745.0,1047.0,D
40037,7,1,2,0,2021-12-08,08/12/2021,1205.0,723.0,D
40038,7,1,2,0,2021-12-09,09/12/2021,3262.0,2609.6,D
40039,7,1,2,0,2021-12-10,10/12/2021,2245.0,2694.0,D
40040,7,1,2,0,2021-12-11,11/12/2021,3919.0,3919.0,D
40041,7,1,2,0,2021-12-12,12/12/2021,1504.0,902.4,D
40042,7,1,2,0,2021-12-13,13/12/2021,3377.0,4052.4,D
40043,7,1,2,0,2021-12-14,14/12/2021,4054.0,3648.6,D
40044,7,1,2,0,2021-12-15,15/12/2021,1969.0,1969.0,D
40045,7,1,2,0,2021-12-16,16/12/2021,3345.0,1672.5,D
40046,7,1,2,0,2021-12-17,17/12/2021,2436.0,2192.4,D
40047,7,1,2,0,2021-12-18,18/12/2021,4161.0,832.2,D
40048,7,1,2,0,2021-12-19,19/12/2021,4810.0,6253.0,D
40049,7,1,2,0,2021-12-20,20/12/2021,4723.0,5667.6,D
40050,7,1,2,0,2021-12-21,21/12/2021,2122.0,2546.4,D
40051,7,1,2,0,2021-12-22,22/12/2021,3714.0,4085.4,D
40052,7,1,2,0,2021-12-23,23/12/2021,2015.0,1209.0,D
40053,7,1,2,0,2021-12-24,24/12/2021,1751.0,1575.9,D
40054,7,1,2,0,2021-12-25,25/12/2021,3587.0,3587.0,D
40055,7,1,2,0,2021-12-26,26/12/2021,3242.0,1621.0,D
40056,7,1,2,0,2021-12-27,27/12/2021,2080.0,624.0,D
40057,7,1,2,0,2021-12-28,28/12/2021,4346.0,4780.6,D
40058,7,1,2,0,2021-12-29,29/12/2021,3418.0,3418.0,D
40059,7,1,2,0,2021-12-30,30/12/2021,1544.0,1235.2,D
40060,7,1,2,0,2021-12-31,31/12/2021,2311.0,2079.9,D
40061,7,1,2,0,2022-01-01,01/01/2022,3724.0,2606.8,D
40062,7,1,2,0,2022-01-02,02/01/2022,3921.0,3528.9,D
40063,7,1,2,0,2022-01-03,03/01/2022,3644.0,2186.4,D
40064,7,1,2,0,2022-01-04,04/01/2022,2406.0,2165.4,D
40065,7,1,2,0,2022-01-05,05/01/2022,1890.0,945.0,D
40066,7,1,2,0,2022-01-06,06/01/2022,4181.0,2090.5,D
40067,7,1,2,0,2022-01-07,07/01/2022,4478.0,1343.4,D
40068,7,1,2,0,2022-01-08,08/01/2022,2980.0,2086.0,D
40069,7,1,2,0,2022-01-09,09/01/2022,3728.0,1118.4,D
40070,7,1,2,0,2022-01-10,10/01/2022,3960.0,4356.0,D
40071,7,1,2,0,2022-01-11,11/01/2022,4071.0,4071.0,D
40072,7,1,2,0,2022-01-12,12/01/2022,3509.0,1052.7,D
40073,7,1,2,0,2022-01-13,13/01/2022,4034.0,4840.8,D
40074,7,1,2,0,2022-01-14,14/01/2022,4424.0,2212.0,D
40075,7,1,2,0,2022-01-15,15/01/2022,1358.0,1765.4,D
40076,7,1,2,0,2022-01-16,16/01/2022,3006.0,3006.0,D
40077,7,1,2,0,2022-01-17,17/01/2022,2852.0,1426.0,D
40078,7,1,2,0,2022-01-18,18/01/2022,3951.0,4346.1,D
40079,7,1,2,0,2022-01-19,19/01/2022,1948.0,2337.6,D
40080,7,1,2,0,2022-01-20,20/01/2022,2006.0,2607.8,D
40081,7,1,2,0,2022-01-21,21/01/2022,4202.0,1680.8,D
40082,7,1,2,0,2022-01-22,22/01/2022,1526.0,305.2,D
40083,7,1,2,0,2022-01-23,23/01/2022,2496.0,2745.6,D
40084,7,1,2,0,2022-01-24,24/01/2022,3041.0,1216.4,D
40085,7,1,2,0,2022-01-25,25/01/2022,1849.0,2218.8,D
40086,7,1,2,0,2022-01-26,26/01/2022,1282.0,1282.0,D
40087,7,1,2,0,2022-01-27,27/01/2022,3286.0,1314.4,D
40088,7,1,2,0,2022-01-28,28/01/2022,3297.0,2637.6,D
40089,7,1,2,0,2022-01-29,29/01/2022,2984.0,3282.4,D
40090,7,1,2,0,2022-01-30,30/01/2022,2857.0,1142.8,D
40091,7,1,2,0,2022-01-31,31/01/2022,1814.0,544.2,D
40092,7,1,2,0,2022-02-01,01/02/2022,3719.0,743.8,D
40093,7,1,2,0,2022-02-02,02/02/2022,3446.0,1723.0,D
40094,7,1,2,0,2022-02-03,03/02/2022,4364.0,2182.0,D
40095,7,1,2,0,2022-02-04,04/02/2022,1529.0,458.7,D
40096,7,1,2,0,2022-02-05,05/02/2022,3901.0,4681.2,D
40097,7,1,2,0,2022-02-06,06/02/2022,1939.0,581.7,D
40098,7,1,2,0,2022-02-07,07/02/2022,4376.0,1750.4,D
40099,7,1,2,0,2022-02-08,08/02/2022,1267.0,506.8,D
40100,7,1,2,0,2022-02-09,09/02/2022,1604.0,1764.4,D
40101,7,1,2,0,2022-02-10,10/02/2022,3434.0,3090.6,D
40102,7,1,2,0,2022-02-11,11/02/2022,1478.0,886.8,D
40103,7,1,2,0,2022-02-12,12/02/2022,3154.0,630.8,D
40104,7,1,2,0,2022-02-13,13/02/2022,3738.0,2242.8,D
40105,7,1,2,0,2022-02-14,14/02/2022,4007.0,3606.3,D
40106,7,1,2,0,2022-02-15,15/02/2022,1741.0,348.2,D
40107,7,1,2,0,2022-02-16,16/02/2022,1322.0,1718.6,D
40108,7,1,2,0,2022-02-17,17/02/2022,3654.0,2923.2,D
40109,7,1,2,0,2022-02-18,18/02/2022,3585.0,3943.5,D
40110,7,1,2,0,2022-02-19,19/02/2022,3458.0,2766.4,D
40111,7,1,2,0,2022-02-20,20/02/2022,1390.0,1807.0,D
40112,7,1,2,0,2022-02-21,21/02/2022,3958.0,3562.2,D
40113,7,1,2,0,2022-02-22,22/02/2022,4759.0,5710.8,D
40114,7,1,2,0,2022-02-23,23/02/2022,2926.0,2926.0,D
40115,7,1,2,0,2022-02-24,24/02/2022,2661.0,1596.6,D
40116,7,1,2,0,2022-02-25,25/02/2022,2930.0,1172.0,D
40117,7,1,2,0,2022-02-26,26/02/2022,4867.0,4380.3,D
40118,7,1,2,0,2022-02-27,27/02/2022,1404.0,1123.2,D
40119,7,1,2,0,2022-02-28,28/02/2022,4440.0,2220.0,D
40120,7,1,2,0,2022-03-01,01/03/2022,3881.0,2716.7,D
40121,7,1,2,0,2022-03-02,02/03/2022,3194.0,3513.4,D
40122,7,1,2,0,2022-03-03,03/03/2022,3821.0,764.2,D
40123,7,1,2,0,2022-03-04,04/03/2022,4738.0,947.6,D
40124,7,1,2,0,2022-03-05,05/03/2022,3683.0,2946.4,D
40125,7,1,2,0,2022-03-06,06/03/2022,4598.0,4138.2,D
40126,7,1,2,0,2022-03-07,07/03/2022,1333.0,1466.3,D
40127,7,1,2,0,2022-03-08,08/03/2022,3624.0,3261.6,D
40128,7,1,2,0,2022-03-09,09/03/2022,2586.0,2586.0,D
40129,7,1,2,0,2022-03-10,10/03/2022,4138.0,4551.8,D
40130,7,1,2,0,2022-03-11,11/03/2022,2616.0,3139.2,D
40131,7,1,2,0,2022-03-12,12/03/2022,2205.0,1323.0,D
40132,7,1,2,0,2022-03-13,13/03/2022,3416.0,4440.8,D
40133,7,1,2,0,2022-03-14,14/03/2022,4661.0,2796.6,D
40134,7,1,2,0,2022-03-15,15/03/2022,3390.0,3390.0,D
40135,7,1,2,0,2022-03-16,16/03/2022,3514.0,702.8,D
40136,7,1,2,0,2022-03-17,17/03/2022,3955.0,2373.0,D
